date_time,traffic_volume,temperature,humidity,weather_condition
2023-07-16 07:00:00,500.32805316642737,13.546459826582275,56.704452642472965,Clouds
2023-07-16 08:00:00,552.4765347920745,4.5199795995621646,89.7921193000683,Rain
2023-07-16 09:00:00,376.7551284869654,12.298939685280804,68.75822401575259,Rain
2023-07-16 10:00:00,339.51458448235155,30.06986121126969,36.08154771859462,Clear
2023-07-16 11:00:00,307.16625073868056,25.421164054866217,78.2284379696514,Clear
2023-07-16 12:00:00,402.54116986004016,18.535732371537318,83.68372954006608,Clouds
2023-07-16 13:00:00,522.2718055663534,21.60146894535643,86.91701599782485,Rain
2023-07-16 14:00:00,512.7577933021452,34.84607740709385,33.0894461529892,Clouds
2023-07-16 15:00:00,557.8641123898934,21.196609691806923,54.30042323329296,Clear
2023-07-16 16:00:00,621.451059630148,34.40998222086513,55.78418928890328,Snow
2023-07-16 17:00:00,532.4217948671156,24.771009781149978,69.75453597125681,Clouds
2023-07-16 18:00:00,389.23571771015366,30.785378219011257,35.8702544898189,Snow
2023-07-16 19:00:00,319.9384578315162,22.782476708736173,67.20956082381387,Rain
2023-07-16 20:00:00,283.62236181968484,8.017649050418786,44.547436170671716,Clouds
2023-07-16 21:00:00,236.106648913618,6.179377749354835,38.78310287538079,Rain
2023-07-16 22:00:00,171.23816612641045,21.45758096757042,47.87640322405473,Rain
2023-07-16 23:00:00,166.62880781482565,11.587931036803823,73.55077677757268,Clouds
2023-07-17 00:00:00,366.95309437881093,22.180875789026985,53.516983163400155,Snow
2023-07-17 01:00:00,229.11271591271804,17.46332954910538,35.85034457984447,Clear
2023-07-17 02:00:00,136.0527542148773,16.867420510258913,83.82794039003308,Snow
2023-07-17 03:00:00,105.47842992701524,3.2756484688252065,69.37485381335196,Rain
2023-07-17 04:00:00,162.24360984310894,37.832423856506466,58.22710833772753,Clouds
2023-07-17 05:00:00,476.28215304068937,3.4917732290267267,60.107693483778384,Rain
2023-07-17 06:00:00,837.7666196354646,31.57842479303426,38.006587328680936,Clear
2023-07-17 07:00:00,820.4787132169475,12.297941572759765,46.90343828921649,Clouds
2023-07-17 08:00:00,1017.9546585680248,23.281571064880904,63.8630784344049,Clear
2023-07-17 09:00:00,763.7981428997273,9.742884646052621,72.75902226336277,Clouds
2023-07-17 10:00:00,677.955914826643,30.8635224586361,53.53387255961465,Clouds
2023-07-17 11:00:00,580.5053252840014,18.566681403385193,63.41326879857668,Snow
2023-07-17 12:00:00,894.2162581439188,-1.685103752696996,63.88357620779058,Rain
2023-07-17 13:00:00,705.014208145785,10.399709494316733,67.82086259625763,Snow
2023-07-17 14:00:00,877.9015294923705,9.555301434060887,51.02651631069257,Snow
2023-07-17 15:00:00,851.1536057301078,29.05792745122009,39.33999229245382,Clouds
2023-07-17 16:00:00,993.1866432302072,20.21670456251494,65.1852868674337,Clouds
2023-07-17 17:00:00,1021.623348894373,16.960957672290082,41.800363112051684,Snow
2023-07-17 18:00:00,695.5279413841577,16.582483692122928,85.0315060594854,Clear
2023-07-17 19:00:00,646.7135540859787,24.469884743631326,79.85567010383447,Clouds
2023-07-17 20:00:00,494.61734807180704,37.652380905625634,58.746485326837984,Clear
2023-07-17 21:00:00,329.17562606067116,24.05566477634382,44.388603159640454,Rain
2023-07-17 22:00:00,321.7838314533393,18.196685376274335,30.997025342041116,Clouds
2023-07-17 23:00:00,225.91859488891632,7.065977888979859,59.40016269313807,Rain
2023-07-18 00:00:00,263.98257559509045,8.48293468781395,39.87249498807805,Rain
2023-07-18 01:00:00,179.6655941417436,23.591816659706524,78.846920967242,Snow
2023-07-18 02:00:00,155.59955968879964,29.001075480194935,30.954236748688196,Snow
2023-07-18 03:00:00,184.5002266326798,29.368470571760746,64.39007657743238,Clear
2023-07-18 04:00:00,182.88092159776247,47.45547029389762,66.15854499645789,Clouds
2023-07-18 05:00:00,399.381065753961,0.9678912424740389,75.49007622950857,Clouds
2023-07-18 06:00:00,846.1749481650747,17.926585907875886,79.54369673296156,Snow
2023-07-18 07:00:00,1178.663004010586,27.168902653642558,59.70346144437415,Snow
2023-07-18 08:00:00,842.250097761778,22.107002085970805,51.037362434605086,Clear
2023-07-18 09:00:00,771.570711840819,11.635172259850105,71.51544545963003,Clear
2023-07-18 10:00:00,539.3519236392292,14.458615430890674,58.41358735813162,Clear
2023-07-18 11:00:00,653.7786194885401,19.585780147004005,83.68592053647208,Rain
2023-07-18 12:00:00,648.3775562484514,23.87710073642687,55.76182704986181,Clouds
2023-07-18 13:00:00,767.5923861360625,13.484454962795635,42.49674714770535,Snow
2023-07-18 14:00:00,764.4002282463775,7.377078235396157,62.47488663299903,Rain
2023-07-18 15:00:00,1022.5362370477075,18.219926849562526,82.8756016413031,Clouds
2023-07-18 16:00:00,1075.031586365154,18.81573652623536,30.728315141069153,Clouds
2023-07-18 17:00:00,915.8652882997928,18.945748855550182,43.468190478454915,Clear
2023-07-18 18:00:00,765.5169582511526,18.15416541753147,30.84053411743939,Rain
2023-07-18 19:00:00,689.9589761744528,36.070383985034454,68.4771133527307,Clouds
2023-07-18 20:00:00,583.1314852191491,4.537667085061452,35.37730538750146,Rain
2023-07-18 21:00:00,496.08451983061246,17.48201369240116,35.06222628074118,Rain
2023-07-18 22:00:00,259.8341193553424,27.248382714319312,30.75183004059311,Rain
2023-07-18 23:00:00,255.1488710067311,13.134292909132977,58.36286676412924,Snow
2023-07-19 00:00:00,286.772840522624,24.725202665400314,60.00094912591597,Snow
2023-07-19 01:00:00,161.52178875979877,22.797995551398166,35.09176394553595,Snow
2023-07-19 02:00:00,165.63231913075992,20.240430778682192,84.72874350178378,Clouds
2023-07-19 03:00:00,133.28759196322645,28.022163997329876,32.50863127898435,Rain
2023-07-19 04:00:00,220.1676225612842,17.70165221459299,66.16960928140827,Clouds
2023-07-19 05:00:00,472.00355921220756,13.585003349904621,71.94838595240657,Rain
2023-07-19 06:00:00,716.1062693183874,8.633774828449493,83.14489573958758,Clouds
2023-07-19 07:00:00,1116.7007725705353,26.39400186197677,57.988785509788386,Clouds
2023-07-19 08:00:00,706.9891022956481,9.283829989520127,67.89029583785863,Clouds
2023-07-19 09:00:00,767.3275415673105,20.992537630861783,76.71595834013573,Clouds
2023-07-19 10:00:00,507.3411767040564,22.061028852040632,31.871144909686844,Snow
2023-07-19 11:00:00,538.5564845201835,3.5798647314167944,68.0481307955707,Rain
2023-07-19 12:00:00,646.8871797203542,20.27793401586594,31.27420455316978,Clear
2023-07-19 13:00:00,613.6973687328374,22.307033065331165,53.13172949703437,Clear
2023-07-19 14:00:00,955.2289941285287,20.47578512492511,46.548546404745814,Clear
2023-07-19 15:00:00,946.2517433542401,29.605048966883935,45.51001571880233,Rain
2023-07-19 16:00:00,904.834414999622,11.08724432887355,53.768910940344036,Snow
2023-07-19 17:00:00,813.621425544323,22.18420110628338,33.78119894681716,Clear
2023-07-19 18:00:00,644.0080755878336,22.94058330844617,39.22812281388909,Clouds
2023-07-19 19:00:00,619.5494813801014,18.31155327473199,86.26465987353106,Clouds
2023-07-19 20:00:00,497.2429340676372,19.929645970041584,68.09172785805498,Clouds
2023-07-19 21:00:00,359.70014070815625,26.58707682255453,44.97719605817623,Clear
2023-07-19 22:00:00,277.8631464185384,23.43705590003616,43.51738602381442,Clouds
2023-07-19 23:00:00,295.4341963311892,17.073713534739156,60.76520127359903,Rain
2023-07-20 00:00:00,302.23349600941225,6.010524591663684,38.67696970243688,Clouds
2023-07-20 01:00:00,200.70402033554282,37.778383187860356,53.169310601884376,Rain
2023-07-20 02:00:00,147.4808319421675,19.630704502198704,88.84926681075355,Clear
2023-07-20 03:00:00,116.56390517089588,16.52829282512659,57.60806953276831,Snow
2023-07-20 04:00:00,187.06348148212345,23.14917945532382,71.66582445426198,Clouds
2023-07-20 05:00:00,401.8444408722249,34.055742214179716,42.17129410891141,Snow
2023-07-20 06:00:00,919.338300196893,24.144267892819734,48.0541895256634,Clear
2023-07-20 07:00:00,1250.6237461270634,8.527404194493972,62.519662870635415,Clouds
2023-07-20 08:00:00,1116.8394352738078,5.9164766471783725,82.28627835045049,Clear
2023-07-20 09:00:00,642.6882318860083,23.354733994755236,52.11473466931761,Snow
2023-07-20 10:00:00,739.5377471366932,36.59492508990411,80.9759172207143,Clear
2023-07-20 11:00:00,621.4954514075279,18.172205604520936,72.323431199678,Clear
2023-07-20 12:00:00,612.1605883408081,12.159096590078317,48.40040297630077,Clouds
2023-07-20 13:00:00,806.3036305915743,20.019278708388626,89.51949198725988,Snow
2023-07-20 14:00:00,1148.4367790984172,41.505161704644564,30.330385634064378,Rain
2023-07-20 15:00:00,1004.8376305466193,24.240740952573294,72.55263437340996,Rain
2023-07-20 16:00:00,1269.6189384749866,31.207786443952152,84.78381975719442,Clouds
2023-07-20 17:00:00,996.3373773735887,34.68184811259267,59.6015547169472,Clear
2023-07-20 18:00:00,793.454653161266,39.3912161369404,52.74559031671744,Rain
2023-07-20 19:00:00,615.0694323006078,19.800487408328173,70.59438288218814,Rain
2023-07-20 20:00:00,527.2961943185148,19.53444679574369,55.56037455466869,Clouds
2023-07-20 21:00:00,592.6475196370894,20.65485217859828,35.69910448625506,Clear
2023-07-20 22:00:00,326.1928668903957,33.47730582972433,40.17743343289954,Rain
2023-07-20 23:00:00,298.04508881370833,21.494653646507935,49.591952028247945,Clear
2023-07-21 00:00:00,232.0864422696015,9.442361321755893,42.80363932864504,Clouds
2023-07-21 01:00:00,239.1563414943635,12.879889268636175,36.405971759323975,Clear
2023-07-21 02:00:00,145.95313081274386,15.006985075326922,77.90761576946522,Clear
2023-07-21 03:00:00,179.58625197907745,9.414131294558821,84.89847530560418,Clouds
2023-07-21 04:00:00,204.11968430681213,15.013495712026252,89.73904099819414,Snow
2023-07-21 05:00:00,365.707253947741,23.400207602758297,71.57247676705929,Rain
2023-07-21 06:00:00,780.9730131193787,12.570371388844084,38.55130248665748,Clear
2023-07-21 07:00:00,847.3064683149018,12.955960167996253,46.26111809117244,Clear
2023-07-21 08:00:00,839.7053308859007,19.7001974592063,65.23865212555239,Clouds
2023-07-21 09:00:00,702.9539538736271,15.44939076330266,51.98727625225443,Clouds
2023-07-21 10:00:00,553.8592860017425,12.367698242892448,67.41925343231712,Snow
2023-07-21 11:00:00,728.5590484556508,26.97453790087951,74.4745589877046,Clear
2023-07-21 12:00:00,652.0325996465808,32.07244530324366,85.92847082510973,Clear
2023-07-21 13:00:00,686.2146148101863,26.387598622079583,88.6959894327214,Clear
2023-07-21 14:00:00,920.6293045994463,12.010040569097281,76.23547195522785,Rain
2023-07-21 15:00:00,1204.559529295227,16.175897499024973,55.43260985910442,Clear
2023-07-21 16:00:00,1115.176509287261,11.860304407745142,77.75513589834904,Rain
2023-07-21 17:00:00,770.1545905097094,29.485368614810334,57.804919000119554,Clouds
2023-07-21 18:00:00,636.302668012674,25.646313579306693,72.24059663153116,Clouds
2023-07-21 19:00:00,537.8940781631868,11.434367235960634,38.26172659949355,Snow
2023-07-21 20:00:00,536.3056963479914,29.98738943029314,56.649982510089416,Clear
2023-07-21 21:00:00,350.15554239195507,41.2091242304322,88.4355909682932,Rain
2023-07-21 22:00:00,357.6192838498061,36.46804423409819,74.58104945880953,Rain
2023-07-21 23:00:00,269.67230907192345,25.648433879059738,52.576334222533404,Clear
2023-07-22 00:00:00,288.54395443949574,19.24189520478028,89.2533758401302,Rain
2023-07-22 01:00:00,136.77576676562586,13.029872991263291,75.15479643115239,Rain
2023-07-22 02:00:00,128.668202527444,24.270264580834088,62.316216702532806,Rain
2023-07-22 03:00:00,86.31373673562688,18.39103742169137,76.36154595937384,Snow
2023-07-22 04:00:00,138.88032728222493,12.953964022990121,39.83339092081626,Clear
2023-07-22 05:00:00,305.45637089780007,26.96270475217945,31.120876854118045,Rain
2023-07-22 06:00:00,608.7311275424097,17.422403526043208,86.85240084964926,Rain
2023-07-22 07:00:00,739.708222537587,21.91379810266708,64.1580855782774,Snow
2023-07-22 08:00:00,867.0689610267895,12.16943413799415,56.118037949700906,Rain
2023-07-22 09:00:00,574.5687720099268,8.31803672072587,54.251208239587456,Snow
2023-07-22 10:00:00,366.3444008824605,23.159254115954397,40.19834859927533,Clear
2023-07-22 11:00:00,336.6302178192525,19.305947207175706,40.59228258647818,Clear
2023-07-22 12:00:00,414.7529605296989,25.874049495969786,46.12504718421369,Clear
2023-07-22 13:00:00,628.1941866272301,17.70741723660915,67.7825800627989,Rain
2023-07-22 14:00:00,489.41346694247557,12.080103955486136,42.62624487553521,Rain
2023-07-22 15:00:00,625.8005359160766,35.15145626413542,57.19694693526157,Clear
2023-07-22 16:00:00,704.2369225139605,29.14771310773778,58.243551898404334,Snow
2023-07-22 17:00:00,726.0708947573262,17.788761795205907,32.81517181045047,Snow
2023-07-22 18:00:00,501.0916454071919,21.601336259197865,81.03968275576152,Clear
2023-07-22 19:00:00,326.3221590882209,31.571368652093923,55.1751840044051,Snow
2023-07-22 20:00:00,335.17515276574375,50.203369148878735,78.027447576788,Clouds
2023-07-22 21:00:00,326.8579380964319,23.87591109186126,47.4432721563238,Clear
2023-07-22 22:00:00,221.0075279586961,7.849921886273613,31.67168007916245,Clouds
2023-07-22 23:00:00,186.54506076589257,23.0427330902489,86.49145838954948,Clouds
2023-07-23 00:00:00,210.6189296917953,22.470027867835743,52.85832526195461,Clouds
2023-07-23 01:00:00,146.03535763625914,32.79655199408721,32.72523717630622,Clouds
2023-07-23 02:00:00,110.18000128917892,13.301367778998323,54.23865984836444,Clouds
2023-07-23 03:00:00,97.98341507045559,33.614102482115086,89.61974748878117,Clear
2023-07-23 04:00:00,88.8239379172555,22.19486752445525,31.399000085375686,Clouds
2023-07-23 05:00:00,248.16272032931403,29.41133732658706,89.87992826684918,Clear
2023-07-23 06:00:00,385.6723604772827,16.286083623316795,50.33221125923085,Rain
2023-07-23 07:00:00,482.89591813469906,15.448725520919213,59.41364261724139,Rain
2023-07-23 08:00:00,720.8566894825547,33.44414905257313,84.22302326065501,Rain
2023-07-23 09:00:00,414.7900962581439,23.89322760821655,52.146137704854624,Snow
2023-07-23 10:00:00,424.66496423524603,23.37779478378204,85.60770122736571,Snow
2023-07-23 11:00:00,365.1292044982664,6.4376013358070985,51.8507208174173,Rain
2023-07-23 12:00:00,373.42271942927465,14.97422162430378,70.43705304729653,Rain
2023-07-23 13:00:00,487.17173383728874,15.220853710204416,38.71747463995226,Clear
2023-07-23 14:00:00,533.8559431217599,12.265583085760003,89.14665967986542,Clouds
2023-07-23 15:00:00,665.0942226271314,25.904595639775863,55.919587430359044,Clouds
2023-07-23 16:00:00,428.8825138058919,25.627508534943278,79.05531776092108,Clouds
2023-07-23 17:00:00,509.47503915432804,25.114630894933168,82.37938793535133,Snow
2023-07-23 18:00:00,472.3948294778106,21.620896642053584,77.77844353787481,Clear
2023-07-23 19:00:00,345.5352138142761,5.389548457244169,77.91904477149598,Clear
2023-07-23 20:00:00,297.81984608929406,28.5302063538694,38.392544881492235,Snow
2023-07-23 21:00:00,247.8131945531295,27.786193511001006,60.42218316453186,Snow
2023-07-23 22:00:00,211.60865151900364,25.017995447998914,62.06709030115402,Snow
2023-07-23 23:00:00,166.54539324670395,10.34266822499424,35.33868254516382,Clear
2023-07-24 00:00:00,331.6739374806436,5.473416732669463,54.54799817827908,Snow
2023-07-24 01:00:00,197.4886111983881,38.52965821511817,43.88777063034434,Clouds
2023-07-24 02:00:00,156.33792241255597,19.487632355907028,77.56622313766204,Clouds
2023-07-24 03:00:00,155.30231067862866,26.75587101757848,56.037775707954346,Clouds
2023-07-24 04:00:00,228.34314387411177,20.467487648038905,58.25765002470222,Clear
2023-07-24 05:00:00,343.599835953404,13.752994674160332,75.8953786205033,Snow
2023-07-24 06:00:00,718.327195692747,42.66566345723004,46.188323471885724,Snow
2023-07-24 07:00:00,878.6877064436252,38.0181266297416,59.35425055594794,Rain
2023-07-24 08:00:00,964.9299472855365,-5.040478982211958,46.380844517935664,Clear
2023-07-24 09:00:00,617.6998365611507,12.616843714813056,53.55610545587434,Rain
2023-07-24 10:00:00,632.3343033534626,-3.551199474499395,31.090184285481747,Rain
2023-07-24 11:00:00,553.7078033491938,32.0815967901778,39.966206580845196,Clouds
2023-07-24 12:00:00,693.772963989691,23.490975455472622,44.82988316305082,Clouds
2023-07-24 13:00:00,845.9204913527668,32.992409171557824,86.16676294265716,Clouds
2023-07-24 14:00:00,664.0837928556385,35.107619107692756,87.77127013796775,Snow
2023-07-24 15:00:00,1013.3689181390522,26.59841134045454,71.45395674976382,Snow
2023-07-24 16:00:00,949.6140129428037,7.29109283423325,54.29777450356182,Snow
2023-07-24 17:00:00,817.029365266952,21.450042913868373,71.25922291010201,Clouds
2023-07-24 18:00:00,660.654207120619,11.319325315733323,53.970958135124306,Rain
2023-07-24 19:00:00,536.9491791105777,16.591262282565395,87.47118344390202,Rain
2023-07-24 20:00:00,495.4545894238241,31.950248561523594,30.420851080663084,Rain
2023-07-24 21:00:00,381.3633039146046,22.633728006807328,54.570951298517826,Rain
2023-07-24 22:00:00,385.2900939690528,27.63800994269466,55.6413497423339,Clear
2023-07-24 23:00:00,299.7263044411048,39.11627110308512,68.48468424954991,Clouds
2023-07-25 00:00:00,236.80802410504901,17.522317847492403,89.05798410558924,Snow
2023-07-25 01:00:00,173.86108852913665,18.778280146308134,70.16242359199077,Snow
2023-07-25 02:00:00,132.28700535238283,16.54712311623822,31.063740066905854,Rain
2023-07-25 03:00:00,94.8066456232458,20.2511091699304,46.43934764347605,Clear
2023-07-25 04:00:00,176.83864398058122,18.99186584932817,68.56645163732719,Snow
2023-07-25 05:00:00,354.6261570914197,23.915576292299992,75.94297164411851,Clear
2023-07-25 06:00:00,692.490835491226,-0.8910518918587584,60.88860355286492,Rain
2023-07-25 07:00:00,910.5406096223347,25.953215689769173,75.9978715108598,Clear
2023-07-25 08:00:00,1015.5066250041028,2.975596770184776,49.55181148771333,Clouds
2023-07-25 09:00:00,818.8751291506337,19.027515149379642,52.56743748763603,Clear
2023-07-25 10:00:00,665.8091554960206,33.429660084005405,56.99955480941395,Clouds
2023-07-25 11:00:00,684.3956607922405,56.43486042171545,42.71328508684418,Clear
2023-07-25 12:00:00,728.6747219865397,30.647214271440962,68.044375488496,Clouds
2023-07-25 13:00:00,867.0779827504093,7.627674123299515,49.99412113734128,Clouds
2023-07-25 14:00:00,908.8557954072585,20.22261885384768,54.68619382599488,Clouds
2023-07-25 15:00:00,1154.2309632639804,35.41154409604202,49.329588763510884,Clouds
2023-07-25 16:00:00,887.9473473320837,36.08856031997476,32.185939750305394,Clear
2023-07-25 17:00:00,1061.8197597060087,19.785613387329036,84.747761797084,Rain
2023-07-25 18:00:00,845.3556186118246,22.91769236860369,71.21079854886985,Snow
2023-07-25 19:00:00,578.6060678123499,33.6548498976182,71.67459508885612,Snow
2023-07-25 20:00:00,507.10898492791347,16.598684835103434,59.10086371089929,Clouds
2023-07-25 21:00:00,400.175989504663,32.12989576129933,42.405335116058524,Snow
2023-07-25 22:00:00,349.38622742587205,31.538388618327062,69.1126708792294,Clear
2023-07-25 23:00:00,286.05604927688427,41.080517532307155,89.17671850704136,Clear
2023-07-26 00:00:00,303.59363824185544,20.30597827964117,85.74481144899265,Clear
2023-07-26 01:00:00,174.42328452335985,6.830548441982971,70.46755848462992,Clouds
2023-07-26 02:00:00,175.20310735766978,5.438965676441452,83.26123524597351,Rain
2023-07-26 03:00:00,142.8429358757235,31.091141420933823,57.51397901347873,Clouds
2023-07-26 04:00:00,226.15830672600958,18.862963170201418,43.98205105801878,Clouds
2023-07-26 05:00:00,467.90117149652366,19.45700620659223,48.667104771218895,Clouds
2023-07-26 06:00:00,723.734138860201,19.368352707617255,45.63460221951925,Snow
2023-07-26 07:00:00,975.1016060682412,38.962188476334674,68.20724325798219,Clear
2023-07-26 08:00:00,981.2162823710764,18.18944154881879,33.173859184522655,Clouds
2023-07-26 09:00:00,644.1557342227704,20.042567910936288,33.74193175658507,Clouds
2023-07-26 10:00:00,660.988250713561,8.89491679707772,67.4692353366781,Snow
2023-07-26 11:00:00,545.555277331764,8.649258201941564,34.000947956439326,Snow
2023-07-26 12:00:00,547.1359666376569,16.916324372251356,47.39648753847558,Rain
2023-07-26 13:00:00,655.1188814836128,12.958306524472523,77.94322960918751,Snow
2023-07-26 14:00:00,907.0611488438512,8.881045931729828,45.53222702085032,Clouds
2023-07-26 15:00:00,999.9598569255,5.3036875391456935,84.79014336972782,Snow
2023-07-26 16:00:00,1066.1495986521452,10.669517966008021,34.33997603303075,Clear
2023-07-26 17:00:00,809.8084027090354,17.830085968487026,48.97426414713064,Clouds
2023-07-26 18:00:00,652.8909174563624,22.117802787330074,70.33069509533675,Rain
2023-07-26 19:00:00,592.2685412350925,3.2454737301649637,85.58965865731763,Rain
2023-07-26 20:00:00,604.6160663108814,25.883266292072626,50.404312860917614,Snow
2023-07-26 21:00:00,436.2557906706591,17.98350218389733,70.22672227238668,Rain
2023-07-26 22:00:00,373.5506998560186,26.537239363094496,80.90522828615546,Rain
2023-07-26 23:00:00,311.10079505672024,12.626861391942938,51.94309835071365,Rain
2023-07-27 00:00:00,271.9068414070415,33.00777646337966,83.9664161664968,Rain
2023-07-27 01:00:00,212.0188608482715,23.011918451561233,51.03489586580818,Clear
2023-07-27 02:00:00,138.49098471138885,32.14361264774837,55.66012220150854,Snow
2023-07-27 03:00:00,165.17984722433778,23.711849522498145,53.48331883661011,Clear
2023-07-27 04:00:00,188.07007718711915,33.555835123518875,77.62935485857048,Clouds
2023-07-27 05:00:00,488.5478985678685,12.308572305371614,66.23028816771568,Snow
2023-07-27 06:00:00,747.0728104008731,26.594224798239203,68.445717264096,Rain
2023-07-27 07:00:00,1109.2478941672418,29.100117692932354,38.842603848101646,Snow
2023-07-27 08:00:00,993.7510542614391,26.51975091482793,60.32830395582354,Clear
2023-07-27 09:00:00,781.3870352918561,6.234585237230538,73.9578358505362,Rain
2023-07-27 10:00:00,754.1475945739119,5.06107460134462,83.31251792613034,Clouds
2023-07-27 11:00:00,588.6664466383477,-2.1807684970139327,48.91690446136788,Clouds
2023-07-27 12:00:00,615.6192473940147,8.215228161826877,38.43456501189121,Clouds
2023-07-27 13:00:00,565.6154995932902,22.60061516549959,54.03441085095017,Clouds
2023-07-27 14:00:00,1109.2923789113383,29.18399183719599,88.37473216191333,Rain
2023-07-27 15:00:00,822.6376244199209,5.8454216567581625,66.92797617254385,Clear
2023-07-27 16:00:00,1173.8547834386345,21.485579335222386,33.9334931465438,Clear
2023-07-27 17:00:00,992.5158987501159,18.445592665870457,87.35250647506601,Rain
2023-07-27 18:00:00,773.3922381394367,16.35103957621084,68.83458070986848,Clouds
2023-07-27 19:00:00,651.48248678433,34.796729685343024,75.22710660425409,Clear
2023-07-27 20:00:00,456.27371602295597,19.13248825695825,69.44820517973926,Snow
2023-07-27 21:00:00,290.061017504425,-4.169600642324891,84.45308988647639,Clouds
2023-07-27 22:00:00,335.1226575696177,21.44261863021544,82.21882623977058,Snow
2023-07-27 23:00:00,295.75800737722034,26.23184200503178,34.450715170031,Clear
2023-07-28 00:00:00,327.92283503219875,28.48675177436315,47.83301048611244,Snow
2023-07-28 01:00:00,204.8027878553386,20.76593987193649,86.29475198541294,Clear
2023-07-28 02:00:00,136.80071168786554,13.165357349243349,35.99687930131119,Clear
2023-07-28 03:00:00,125.27173884509493,15.492488026506344,46.414377145973255,Clear
2023-07-28 04:00:00,278.02333064479353,31.980754260410045,68.61773360359265,Snow
2023-07-28 05:00:00,298.049624241885,18.824452177969235,89.86683342763455,Clear
2023-07-28 06:00:00,805.3291392441498,17.824566759490402,88.80714432185736,Snow
2023-07-28 07:00:00,796.567027600165,-8.566913381568426,44.85907134454075,Rain
2023-07-28 08:00:00,585.9869272511346,11.508001877860881,48.6319794010329,Clouds
2023-07-28 09:00:00,883.2139413702916,18.385277422917145,43.73781154218257,Clear
2023-07-28 10:00:00,674.6659741070823,25.05195192083014,56.13015348807306,Rain
2023-07-28 11:00:00,609.2472707319573,18.520496104831555,45.93069308076564,Snow
2023-07-28 12:00:00,718.170574142188,24.02765230932679,47.295807582202805,Snow
2023-07-28 13:00:00,788.3940256560321,4.1156158563734735,71.20105612438407,Snow
2023-07-28 14:00:00,821.4563616170518,32.01024474514883,89.21457721948786,Clouds
2023-07-28 15:00:00,1287.1815415865149,29.02983341523086,71.21984886006672,Clouds
2023-07-28 16:00:00,984.0102803172349,26.729982662298262,47.21004103376751,Snow
2023-07-28 17:00:00,836.6875757214437,29.237757248247462,48.05167741005542,Clear
2023-07-28 18:00:00,757.6788409516628,23.222227535975172,80.2099830606495,Snow
2023-07-28 19:00:00,561.3510434550328,5.062827587743513,72.00569479117362,Rain
2023-07-28 20:00:00,405.9822529808174,16.68769646993675,79.04051884257936,Clouds
2023-07-28 21:00:00,444.1837762722368,24.280340659529898,89.58809849393644,Clouds
2023-07-28 22:00:00,299.6787338617495,6.945847348717926,73.54355006396005,Clouds
2023-07-28 23:00:00,270.84617200390113,24.537729654939564,40.09321530253591,Rain
2023-07-29 00:00:00,266.3205231723868,27.489898886153128,40.2546996549812,Clear
2023-07-29 01:00:00,126.90223515658126,13.61448297980579,37.23837787321694,Snow
2023-07-29 02:00:00,117.51738600256009,33.35167235268221,83.50940519227368,Snow
2023-07-29 03:00:00,95.15340832934497,3.761658664593746,82.78788812129504,Snow
2023-07-29 04:00:00,172.81956987526326,19.815316540034903,65.78247085302866,Clear
2023-07-29 05:00:00,294.436826044678,21.27486485302572,33.589405528675,Rain
2023-07-29 06:00:00,504.668826318985,29.343107532980447,44.078179333521376,Snow
2023-07-29 07:00:00,769.1972148476107,-8.015157363059593,77.46288239960695,Rain
2023-07-29 08:00:00,580.387157617735,19.116160115794415,50.13323781626278,Clear
2023-07-29 09:00:00,554.905994746775,29.674988846229553,34.46275056773169,Clouds
2023-07-29 10:00:00,259.0094774096183,39.50589275227489,58.25428030614691,Rain
2023-07-29 11:00:00,413.48347933849465,12.54941095972349,53.350202453691026,Clouds
2023-07-29 12:00:00,492.17640134907026,-0.7382434731730534,77.19479770550087,Snow
2023-07-29 13:00:00,527.6928499097828,13.010832378396708,63.511676661710844,Rain
2023-07-29 14:00:00,628.4905064626328,27.087372625131746,63.84501835955923,Clouds
2023-07-29 15:00:00,795.3217594325307,16.981277191217345,74.02246272186991,Clouds
2023-07-29 16:00:00,705.9850523260749,15.663181987912068,59.6958634012468,Clear
2023-07-29 17:00:00,655.6281248561891,1.4359859091241916,88.97529170959251,Clear
2023-07-29 18:00:00,429.5802228654523,9.647985202153443,53.78654101656123,Clouds
2023-07-29 19:00:00,447.7553508315479,5.602276316981174,70.75959837619965,Clear
2023-07-29 20:00:00,341.77514110844277,34.76178947277663,58.07718170115774,Clear
2023-07-29 21:00:00,247.72834086273008,9.97732425859153,83.95310280034278,Rain
2023-07-29 22:00:00,216.44215086840927,23.70582944362164,60.3797139387992,Snow
2023-07-29 23:00:00,227.28820787447978,18.36443402051686,77.86842575153102,Snow
2023-07-30 00:00:00,169.650639561445,23.30330147266708,76.4700370428348,Rain
2023-07-30 01:00:00,143.796607544127,32.16738602336943,48.6287506401391,Clouds
2023-07-30 02:00:00,111.36034013286935,33.16348107114398,50.50605246084103,Clouds
2023-07-30 03:00:00,86.1656117163662,31.676862395807692,78.8527183637199,Snow
2023-07-30 04:00:00,108.89436121592004,15.577233163006293,46.046908001084105,Snow
2023-07-30 05:00:00,138.8647615377509,29.226061938500244,68.5902740589539,Clear
2023-07-30 06:00:00,395.6042446960359,12.339589345229248,89.28807017604024,Rain
2023-07-30 07:00:00,664.891608692524,16.98615090677545,83.54580306126613,Rain
2023-07-30 08:00:00,446.91487363285376,19.132604672947206,71.34988717890829,Rain
